pca-1,pca-2,pca-3,pca-4,pca-5,pca-6,pca-7,pca-8,pca-9,pca-10,pca-11,pca-12,pca-13,pca-14,pca-15,pca-16,pca-17,pca-18,pca-19,pca-20,pca-21,pca-22,pca-23,pca-24,pca-25,pca-26,pca-27,pca-28,pca-29,pca-30,pca-31,pca-32,pca-33,pca-34,pca-35,pca-36,pca-37,pca-38,pca-39,pca-40,pca-41,pca-42,pca-43,pca-44,pca-45,pca-46,pca-47,pca-48,pca-49,pca-50,pca-51,pca-52,pca-53,pca-54,pca-55,pca-56,pca-57,pca-58,pca-59,pca-60,pca-61,pca-62,pca-63,pca-64,pca-65,pca-66,pca-67,pca-68,pca-69,pca-70,pca-71,pca-72,pca-73,pca-74,pca-75,pca-76,pca-77,pca-78,pca-79,pca-80,pca-81,pca-82,pca-83,pca-84,CIHigh,CILow,MOS
-87866.50211970847,21410.74765730576,-23566.794347725925,-21060.931847098796,-15479.219672353038,-15519.970187952746,-3117.6138646072886,-630.2993163261789,-14.716537359850495,5.587674625027702,-12.70424181098415,1.0256972781924252,-3.0620020340006175,-7.19339513067769,7.739314518386333,12.732314325416784,24.097787078926398,7.549761518136732,0.6933272148116554,3.5789986522923836,14.943383035209921,6.3882421735946915,15.732166987000943,22.56974327442426,-6.234468455707008,-13.155520343142118,-0.7742371630832855,-2.420322069587354,-9.171276175296404,1.2882657530657207,11.145449826369578,11.825362419591638,-2.479289820909858,-1.3083080507135068,-5.026337627365728,-4.9600704816912655,9.613000110246938,-5.800610805239687,8.498375961513494,20.2145759236842,9.050282176487448,-4.085134574324064,3.8073860966759434,8.146853669559384,-8.144413335123009,0.41145684851715036,1.3362176662477447,-8.748910273481231,-1.0317708108687913,-0.3368377574172077,7.882545131894027,-2.3589834849627422,1.9245877243093925,0.9147253747421178,-0.6633354149190771,-0.7738909667656405,4.785462044297648,-1.6850897894569823,3.502872834861338,0.48652914511678425,-0.12355371106501364,4.835610403882258,1.358375898744273,1.8376944373384523,0.2964954798298225,0.41882537952480225,2.3416172651502207,-0.22946396947229927,1.022139262926326,1.2284500968947794,1.1797437167267368,0.3117900805845891,0.3026054035024636,-0.4119612745775945,-0.3945607705096834,0.8948924545156205,-0.05000604796665996,0.5598396244271915,-0.7678726041085615,0.40748407733663217,0.5378365621351109,0.06999287954631321,0.7096081171360212,0.3102989924660043,3.165961789,2.619752497,2.892857143
507285.507179091,-14926.95738440453,-10085.79148824266,-2765.4290243396563,2483.251782052369,9808.876096505768,16337.71855141056,-97.62140785014175,293.09717911598597,17.410505203506414,0.06678815037251709,0.2538264771018196,-0.8352544785556192,-7.9830274179272465,11.4186251860113,0.981644703949456,2.3721770042275896,0.3979012806889074,7.693632494915255,-0.3271814701119134,1.5558004815017736,-0.5599580423593493,-2.8436741057883004,0.39047081902068564,0.5661550009975055,-2.2683593592513245,-3.378753703358459,-1.1849741616613243,-1.1553697968084384,6.641514818860257,5.086843756609513,2.807713605699697,0.6239170389385577,-3.325164378113195,-1.677502253635694,3.908991632260507,-1.0451174702168355,2.3831347609800266,-3.5451274813616105,-5.661013303226418,1.1457664995347545,-2.9698179188412044,-0.0861968849191769,-0.9136347299533872,-2.7929992752977353,-1.5655571773564585,-1.6994292486069387,4.68756400252455,1.2019371854037724,1.5887279528475649,1.6311407086329734,-1.8932124259005383,-0.4539184837232565,-1.7658887307801228,0.03333346563612207,-1.9347370557653323,4.308455438849178,1.0082076500275248,-2.253680506812983,-2.399077690523917,3.4313711199556307,0.3641808673603029,-1.556447803769006,-2.0360197353567253,0.17428464282953499,-0.8172457811412042,2.8092107316319646,-2.5520794723368745,1.9325699793542515,-1.168552516222237,0.8024703182031186,1.132922098687775,-0.8035487840963025,-2.20843830909893,-1.6864628789925138,-0.4893988842930751,0.48285620743186913,-0.3313857224267248,-1.734136297043964,0.15589332038066064,-0.49721947086701235,-0.3668966495743677,0.7452756472845966,-0.32894400536207535,3.044920759,2.339694626,2.692307692
240152.04350781906,-53137.786292836856,-3295.7383288434776,-92.14336902635323,-443.10355435472076,3671.6340995826286,-8301.207190004212,393.68194123961484,262.753584655183,74.35042540209821,-18.123304488147017,17.521006091208537,-13.747821308487374,7.21491983743981,7.972313063934136,-4.662383757024249,-2.825464552133859,9.223951429278602,4.223206527649851,-0.11602563371906281,-6.242315109928255,-7.262455231211927,3.7866443424387293,-0.5364330702038632,-0.46666591554976306,-3.724119623807977,3.8658546275095276,0.05783750200788759,5.969121574738466,-1.8613291322415964,0.17452886021453135,-2.1025572673599826,3.0216185615512337,-4.783386137087353,2.1462003512631704,-3.2793823638754267,-4.42739873995303,-1.9381944721411715,6.389310718315066,-0.5670202939183698,-2.991790386660716,0.8629416054351656,-1.3743414993131238,-2.474141022777525,-0.4134456930596652,-1.4411116722496422,1.1947405450220205,-1.8899955631444978,0.9316454072416895,-1.105237488991391,0.10165009719155413,2.5789078271502675,1.6073351130360956,-1.0901597897395718,2.6648345441782366,3.536303271139092,1.8797886028561375,-0.18571169566565723,3.518861022842525,0.884883064800803,0.8675532545053619,1.6744252591693138,0.34081423271330297,-1.3085935924283414,1.8229230902834084,-1.8159861146576979,0.22998209450995794,0.7509138810600463,-1.4380040685927116,1.017986190037714,-1.1263523272620994,0.3516108211887833,-0.92393477081304,-1.6469479682283723,2.3429205035660843,-1.4321494392949843,-1.8647252889005708,0.30052753410389693,-0.6281363067123622,1.0966107246248153,-0.8178129819373287,-0.06566479605234152,0.20099871359388535,-0.4763945213328169,3.469450144,2.923406999,3.196428571
435792.4334267236,85548.54065771787,20471.53843848925,14374.15793583828,-280.2058310672112,-39364.37307034319,3719.2909475120646,-390.6348111037056,302.8172132448611,-257.7042175313086,-53.874557693405954,81.0775785483961,-19.762358098911886,76.43050229865015,-25.520209703387717,-3.7040857006029486,-17.726675236954822,12.063136403877357,20.3135519609391,-22.439352265685105,-0.3576216975251915,-45.102478161623054,-12.082495984844376,13.474735917557004,-18.026676679109674,1.4692890335393243,-15.251760631963805,11.053661856265206,-2.137408208595181,4.042134056552245,7.090445947522414,9.868495665625993,26.44981418745715,-11.410664521633775,20.382344928746,-1.5084512958248384,-4.003879732038539,6.025939016021948,7.604380128104844,9.47490681608835,-1.225989143514365,-6.930638558069709,-4.771723468681365,-5.8777214045220125,2.6905710147978197,1.8097365184094905,-0.030381875312705926,8.677591729751528,4.6224041960239335,-4.3830219432048,-0.4302830220479654,3.6222541152365637,0.6972296140013329,1.9005679542045621,-3.825179490569748,-1.0184392350413658,0.8434799347630868,-0.6495180392665171,0.03599743314711795,0.3941530500090282,-1.0189995254516204,-0.35494457964572046,-0.7182869327346582,0.445742168581192,0.8638309950703672,0.14989750714210207,-0.3348723468337748,0.07512775856376538,0.24403743015603582,-0.526238323162276,0.6170301875558255,0.06899223818884045,0.22411228779056785,-0.4242951849181093,0.1614420016300409,0.06741254272460724,0.14114484205798222,-0.20784643991408494,-0.01934300695707185,-0.1717348010810016,0.1477891321840207,-0.07421598296547607,-0.15858233872931002,0.10903809127493991,1.363997599,1.102669068,1.233333333
-8572.136847605541,-16777.30341543857,3720.247692908871,-11071.459571657108,1125.2699902376041,40598.87201190653,-4146.316027630297,-402.21124992614597,-224.27676463505685,-71.25589094732405,35.79793425730229,-22.7698022898456,-17.92398914599696,7.452555548769597,-12.1885549905904,4.556204968585369,-2.0714573127731435,-3.702320081889404,-0.18014231001041506,2.8533887280633285,10.462606045922223,3.2450344613988253,-18.030813182074613,11.16071238082921,-5.975420527378932,2.61915101514521,1.544040028428974,-4.943117718914404,3.071009728147646,-3.7565522643651312,-1.3152908577838702,1.8056446497182372,-0.1102530756582527,-0.6747104905990201,4.5877883254245395,0.9550915060522461,0.11117148617333004,14.301263211241904,-1.5016318142560254,-1.2378359622906705,-0.9260155606594815,5.911057663906976,-2.610346770797622,1.5066314388107136,1.3075377750742871,-9.491637006551024,3.23277215554031,4.214236184670123,5.399552866461964,3.9057967015489496,0.7652828452869846,-1.355242437193001,2.8214894295993447,3.7631826106334967,1.8504066028877382,-3.947538910250331,0.7486282248285351,3.0676708034264077,4.692546883627148,-1.0081056996457098,-3.039032508515952,-0.3163979051322501,0.19180787881906158,1.285792932080194,-0.7959565648618032,-1.0950810989768287,-2.0348637989801155,-2.3720206850318633,-0.34977487168360416,-1.0367586837998544,1.0122270592137363,-0.7699395534911639,0.7486858996445428,-0.5806610449703359,1.0660026571686876,1.5717137902968379,-1.0978482251646091,1.179755433985572,-0.9252713565157039,0.5681328124279422,0.8865194199549605,0.10863114490132407,-0.26708407793172495,0.6369644535711964,2.147725643,1.552274357,1.85
-88041.57726270013,7414.188617751018,-34175.465587755105,-6403.600322374285,1151.1998484857666,-4006.6307589795724,-6196.011654332355,347.72285414512874,-152.87340006409275,21.79875798350713,-28.433279804619758,15.627389382551783,8.303504518423871,-1.3247319250633078,12.330250621954626,7.385012363101382,3.487474567935082,4.011552702292533,-1.653300566372423,-1.563363231227445,-5.989898357355095,-2.452326468517407,2.489865286072198,-2.9754499570232475,-0.8139373233990032,1.6579334877938112,1.8366904153398746,-0.8039141853542,2.589213020259772,-1.8918354038458205,1.6942614492860093,-0.7263025694415014,3.007530870126879,-2.7000774227636675,1.4370618947841225,-0.8104858948121229,-0.9944292201577013,1.4372379023085151,0.948107160008065,-0.28582281577284235,-0.1043191027375633,-2.723030867163056,0.996279995796378,-1.3976715580358912,-1.9014098442055059,0.26702187923005155,0.14728985906923303,-1.263874576546541,-2.6259050199186316,2.191012934337363,0.42526947947464266,0.02320396137265403,-1.2087792474677908,-1.1330706359585097,-0.29628652185771337,-1.4649454851714683,-0.7601329923666784,-0.3238706341841008,1.1517008831688695,0.3303622378586786,-0.6377373950113457,0.38683701153727384,-1.4199787329232025,1.2311153931247747,-0.39447418491572034,0.17685234871821173,-0.11108017859318824,-0.4093946665330902,0.20480326978270696,0.3545143494194839,-0.3234432570625614,-0.5957436771852208,0.2717695898643207,0.4169551391318415,-0.09033007550036233,0.32901291100913677,-0.06093645182504923,-0.5417920533005922,-0.6990975534980639,-0.8008024775104022,0.4703412174671684,0.22155497289544512,0.05154031733292037,0.0007573555710031826,3.94604759,3.313211669,3.62962963
246964.02876949636,-52399.61725118409,-3015.341990119667,-58.39018601431385,-370.92783995020113,3879.7161249586343,-7490.172924953081,407.1442614159948,158.70030974667438,81.57322252491528,17.72962816079481,7.782365010221362,-10.773473379006173,5.429402825263317,5.346117703657411,-6.853460160099218,-2.405631687904666,6.417690642410297,-1.0300127843239173,5.566672688179668,-2.98855662736928,-3.3053604910722156,3.8260698235250485,-0.2418871464835849,1.9583093122068371,-1.3360255767653961,2.4035696053901785,0.6727979623607899,3.308321682369803,-1.9606126381375706,1.09831768051619,-1.1977930682788802,3.8520845348561465,-0.5880215415549419,1.5685220938947788,-3.6940665971058064,-3.433634763686985,-1.6153616806462583,-0.24204318063916466,0.9704038261277417,-2.1674213702662897,1.422267272742606,-1.3003961588584703,-0.5981883691839104,0.09772890338812058,0.5181062228259279,1.201069956182292,-2.1626590526039795,0.07799613697558054,-1.6657273356485875,0.49989540203811267,1.2635921624917312,-0.1555208326235575,1.3399334669527476,-1.315525211198899,1.2538108227361324,-1.2143228803326163,-0.3672671055640938,-0.6202028043383028,1.010216504389737,-0.7102881951253708,0.7448133140622241,0.4429246487032178,-0.28227748795332325,1.0492250808914592,-0.4027734101297953,0.34664601102953324,-1.2794856690596341,0.2666224769186131,-0.1894615374955037,0.5054926140462461,-0.31541944484036327,-0.17373651507170007,-0.4676643412302021,0.02911942095591469,0.04411775426418861,0.4960872309070622,0.5367121568416799,0.28552225153007577,0.5783800620842581,0.8852752767878105,-0.2147594020424318,0.3973723914201623,0.17016171404104666,4.586922149,4.190855629,4.388888889
-210255.53414176792,-10573.705386213802,18563.332851369854,5625.318761931702,796.4318106760295,471.73915803004604,16400.22524333814,693.1914384118978,-104.4675171650687,-22.790510869130348,25.914531940443172,13.129013702722386,-5.607540179125006,-2.992181936198616,10.232814043635571,-4.83362684766821,0.37566775069818786,-0.31673663958569026,-0.8764629095424621,-2.7345774139348045,-6.325625440925827,-2.960631005317366,2.088790933264857,-6.171437591472728,4.65602875815553,-0.29303592946403995,-0.6458296677915646,-0.4206626421435983,-3.5488883570369882,1.4026227260042272,4.4211138376059305,-1.0110939672344403,0.23198207606875582,-2.755545122447052,-2.0861414921137573,7.825435521048464,8.733192203332415,-2.391810270518006,-1.1708085399867798,3.306230887787402,3.689647491280051,-3.9819107777145994,0.21376587281611065,-1.492392814375051,0.8953328457560333,-1.2324874821475287,-3.930003152623177,2.2406435938303235,2.9639256665491636,-1.8324473183599526,-0.24226603819573378,3.194845034374856,-0.9371473313999785,0.3321463958595719,2.195517987846187,-1.7495596108400415,-0.9118263264089878,-1.1423097178489063,-0.9680632488589823,1.0433423159558075,-1.1235222879375875,0.6109968147740009,-2.176819240750285,0.2601700920870561,-0.6084272086724325,-1.8390399704772098,2.712940226940272,0.36429789109395494,-0.6258222000435242,-1.2199325149443114,-2.8293729370088876,2.0594431922914542,-2.2215375693916775,-0.41278953618445685,2.365573783534577,1.145578145901748,1.8148792081764022,-0.029889887178396305,-0.46928370273864567,-0.06914132424890336,-0.7771755953836424,0.8952247309361708,0.3590275769756985,0.061064925768465846,2.624756782,2.153020996,2.388888889
35595.50249867748,11943.183511005294,-32611.76894847629,31661.354451914613,-12278.410294391488,-2204.933880340774,-15436.47801836633,239.40182623513815,-44.6721704698693,-30.1315022410463,9.432685842285169,-18.211149533333348,18.318934591522176,7.194330635202076,-2.8580569953314616,19.708945236408688,-2.081474140314018,6.498815364377639,-1.6628168010853426,-0.6985937798895233,-8.165263535214423,18.467457725192546,-9.002667866981316,-6.688874389751654,0.49741772954812397,-1.0161126764562052,-4.776726467557031,-4.798397923754696,0.3581705980090292,-6.355769668227587,3.5543792651415034,20.28970124267939,0.4325951071320452,-6.8767213830272205,-6.9950880376044475,-3.469151344765,-4.325276363034535,2.3843415079344394,22.90545950948359,1.5527474077567291,9.046818841789122,14.452961132257498,-1.4069359722091108,11.962852824525797,17.579315270184026,-12.358329891596167,-9.301930868731917,-5.852702140964508,-5.306843864678725,-0.5127195544372725,-2.6649700836281336,4.060118880090448,-2.0021967628756068,1.5484307235994776,-0.6351456358537232,-1.0586038282957662,2.4692450835395414,-2.2378134791799424,-1.636147073061252,2.772819220353921,0.5738453719474721,-2.7730983874460775,-2.6732659389519022,-0.6099823954101598,-1.2631410500543803,0.8867989573434879,0.7522965668142909,-0.5874091986408969,-0.6697786261957505,-0.4016003914245896,-0.31672323406080516,-0.19866779121240727,0.5683035381639284,-0.2870222179578754,0.5522386577939125,-0.8620133534019312,-0.15635939919316624,-0.012702334004383326,-0.04141817950018226,-0.38442715342129175,-0.3012400379778334,-0.51834046480023,0.41801816396547875,0.15462986703092282,2.405101776,1.828231558,2.116666667
330019.0874088998,-2390.3210830347602,3730.501430413161,-6352.709710336231,55747.33795461179,-15132.12761567519,-7696.058785710163,419.2541507732185,-204.73227153459604,8.418966584867807,23.13841766930389,-28.976057765121826,-0.4600989715288692,-4.137727232828239,-21.56082298055721,5.018564956667945,7.13231388011633,5.0229916075941325,-10.359532065449848,1.7304451891669799,-12.434965802334265,8.528684854982966,14.976031462171045,-2.9119911873992437,-4.97303662950373,4.295702538249179,-10.168195959471424,4.7882043860107375,-2.515397883897098,0.6955507785389347,5.257830356824607,-0.9029086739313487,0.7147812251796563,-3.3793585334969927,-1.707766571895276,-3.979728120086342,-2.6291767829350277,-3.139293716889406,-9.498553826621077,1.7866580891477672,0.01239161975346408,2.187956149864134,0.4377296556839407,3.644747156923139,3.4440408543536423,6.358334126926934,0.766310945475523,0.10171739504657004,-1.3224593390918826,-3.114242784247712,0.7248533467883913,0.5373289480772664,-1.7848114536853101,-0.26790204491500036,-1.2962436901665442,0.020587966490825355,1.218517417210778,-1.7426686712093844,3.268765874589291,-1.0679957402946445,-1.4961533759162553,-1.1819881891540391,-0.41495022737704895,-0.693320462304171,1.7147651749990183,0.12224801674828141,0.8450224476588727,1.4280777563087,-0.5274093136628649,0.4349588074137868,0.49220957353141964,1.102505419229596,0.3482727420877768,-0.23693766118020934,0.3983221133534356,1.6560748126553153,-0.7005938767454382,-0.7746390199577328,-0.09281586085680506,0.9404988840614243,0.5398753518293687,-0.11180225517262893,-0.4271116612685072,0.3438210469272559,4.717505416,4.282494584,4.5
-63313.49573131716,-31773.935259828966,18946.931147272935,-7422.139190755451,448.5967558676807,40924.31740470896,-3649.000264416588,-417.6062426412826,-358.19303781842666,-56.779900343003014,32.98943984980366,-27.04170846439758,-17.313928249410747,2.6404767601066252,-20.17923562113519,-4.990714439137862,-0.2988335350521109,-3.0446616349001845,1.3473324780068066,3.5373920234158347,17.030715156671427,4.799457484490063,-13.380371592641847,4.905321486571522,-10.229904708581907,0.9337771351204196,-4.105264499825197,0.7498748612486674,-2.0278600610848403,-0.9124987085184082,-3.9208179348159367,0.21331581155547624,-1.7485356207997096,11.175170476194403,0.3278163767731582,-0.967109046127191,2.5469423257099466,1.1778468263164699,4.612408506408037,5.939187901198279,5.168760977630634,-7.67313828805972,0.4639673484068941,-6.485075154027347,-0.9895912683717257,7.46843916318018,-3.16280446768235,3.813919799980057,-4.418678625866505,0.27935048797746576,-0.6645659931526903,5.490656671490403,-2.908457296489533,-3.472166034388461,-1.4661835815362674,-0.314931488303982,-1.2975624665193806,-2.026175050190883,-0.33381473858873195,0.23603356274390752,-1.1514096926604105,2.4940037996946165,-4.066029707160727,-1.8370058717538393,-0.6337413499458013,3.7630542704649943,-1.6658352037499016,-1.6537350770533186,-0.6820997337811792,0.9438184992048023,-0.6538024299002015,-0.7369949443840577,0.2806979612982131,-0.6679012080336895,-0.5724612085597822,0.7240693779838897,-0.017220111671151225,0.02348978378211106,1.1832550551526955,0.6190220290538523,0.5018233647384335,1.3786389434871618,1.5026622404880807,-0.609743523855565,2.970983131,2.251239091,2.611111111
-132848.5250876097,-15660.2349057857,-854.9481043546037,1257.8418659107967,480.87771531434277,-1352.482671063347,2563.5627251397354,475.28850605288153,-172.00899607440135,6.870478966279553,4.3241114359317425,15.588587530413205,-3.0343760628527394,2.439237627068732,5.711772319781033,0.3065235278501606,-2.523786895218274,2.908390956461499,-0.9959525917687386,1.902327694648122,-1.8373091180945513,-2.408582569425385,2.9520443291410206,-1.7897018191282719,-1.7076642896143517,-0.5735471589059362,0.7337484336915765,0.26553341349017806,0.6931156411521796,-0.7280415558658668,1.2276580053413,-1.519744866074789,1.0493073045616736,-0.750676069458778,0.4992750856861321,-1.6090074864667028,-0.2332361481003407,0.21901003144420148,0.17412502658984963,0.896475690186287,-1.02556817677827,0.045356305479622876,-0.9515433127769769,0.42058859662746056,0.35968247295524275,-0.36412164894375454,1.3947507108633268,-0.5864087833018236,-0.45733724967089073,0.6302289327152675,-1.2634319891867087,1.0704716862457295,-0.6775615587564632,-0.2578319964006681,0.38921913478211695,-0.6651546420787627,-0.16593696572355385,0.9167977832965548,-0.40354628998774345,-0.0013255564554435163,0.23404005943144118,0.44956812379538885,0.08478804223234755,-0.6487501274094294,-0.00947839293453577,0.6625807203674278,-0.5941171950909758,-0.4191281538179428,-0.2769129680345336,-0.41640937622731683,-0.15940177014322185,0.1053439003262466,-0.03181436504813335,-0.19725995878976615,0.27549015989704595,-0.05102966560810016,0.033819094826543036,-0.39148351705265705,-0.22171532546785613,0.09448289827060025,0.33624377988179177,-0.021587144462740748,0.01555704931928626,0.6764766354352638,3.846189416,3.296667727,3.571428571
517257.1429616266,-13840.122740007897,-9681.205460205978,-2719.0481330731727,2589.184752365382,10118.118649799533,17523.082547032067,-76.95967723445563,178.03205662738904,25.686807557089555,-0.4908120931040916,-9.813216698654022,2.507632590112089,-10.580934212645746,8.410819406994966,-0.018136996161950004,3.412213601264141,-0.10488595299813179,3.476988555984994,-2.6510371338812937,2.9686668220318326,1.0490664109924936,-6.0429477897001815,3.5928166247402324,-1.6892536254840496,-0.43449610893395446,-1.3319896945133538,-3.159627274787472,3.8523949695091604,1.5481115866499255,1.815639421365611,1.630262939942754,1.0543918086738897,2.055317415360377,-0.36607410960969244,0.27548780801457806,3.1761197656102556,-0.02861753280700826,-0.47755392344486824,-2.0263992093475194,1.9556694859608332,-0.01336510796826346,0.9993455065047939,-1.54412441824765,-1.3164239531088955,-1.561846540296783,0.9506973164295812,-0.577282099774835,-0.803569333064516,-0.5421666076631234,-0.6054270888371437,-0.31578693774204714,-2.080985832545945,2.5066578086685003,-0.22839099913597727,-1.9920771491305294,-1.1533716022171243,0.5707311629358827,0.03199871712283575,1.0085731808776146,0.029677202954253325,0.051655415747759295,0.9029086614278222,-0.38876517595558024,0.05020977513543327,0.3872057177616011,0.70510515038887,0.36861165669195084,-0.7012457904237692,0.671732323280587,-0.12495639694552425,0.06424528827381931,-0.23696295684667235,0.0970734867631917,0.6092548431250143,-0.1973565039835086,-0.23054103270172022,-0.6182362955188346,0.30954103984964226,0.12125344214892388,-0.6421716025296348,-0.6779842482237015,-0.08128094798266396,-0.7565092431020306,4.659037443,4.269533986,4.464285714
-224695.90033519326,12602.15499422288,33152.34357549742,-9109.307895661876,5791.288493951768,4210.665215127716,16215.878400344676,-238.85161410837938,467.4668926504148,125.22359642226871,-9.30336048533398,-25.58612173938094,62.295550687747166,131.18148884889945,2.0958845301630062,83.86518738739677,21.625825421731157,-26.29676078796275,-24.74773876044925,65.84489021383055,-23.37884858484471,-13.495451477996642,-12.10614315527017,-1.1247385877412976,10.449578429404994,-14.521965432712724,-3.094875053569491,-29.812249981796523,-25.439041666350978,-4.07791740565759,2.5004866242311143,8.3740665994699,-0.7890118528141598,6.465870119726501,3.0449619904978813,-15.687690806412146,11.267640722876147,-5.797794591189964,1.4130969780858698,-8.876603257203522,-9.72909862259003,3.1917363489589983,2.2861764061020873,-1.3244398619405644,-0.45286661819210905,4.169821379168982,-3.485644781083914,1.5863729201874892,-1.1798959678090182,0.1244904651766509,0.04154119186300972,1.1478940944878075,1.2209903851191815,0.053150579679769466,-0.4517388047704591,-0.4776030183246338,0.38081309848915373,0.7988704329719547,1.033978036611807,-0.06476336121832627,-0.30549669162953386,0.3790325679804095,-0.4028222428290782,0.2970045535999777,-0.10494394711998314,-0.02413059564910892,0.15540257743219435,0.0015257754597058344,0.0429263373768089,-0.041736418369358555,-0.16621443510033937,-0.032530742445507535,0.03520098786190924,0.001091058869306333,0.0016173698596116744,0.08568783184383712,0.0003954222039729223,0.013184288241699515,0.15356159422090201,0.013057360918056319,-0.0668791741839686,-0.03201200295359617,-0.040526782121033264,-0.15317575703432484,1.659640274,1.271394209,1.465517241
-109808.71505541122,44567.060068264465,-10893.211824471779,-29969.39000357046,8989.838358062432,2091.022071573255,-6185.938134343967,-542.1687725994308,536.9082293675677,76.92982677570528,-19.20358089131388,12.874358156449805,-48.38353312042899,-0.20162843669400912,1.2189789776283477,13.173751777515127,0.46319877169974216,-35.681097343579424,-32.882533038929175,-14.880448694026324,24.70137580407539,25.128636752700327,18.756432819026504,-23.893568236828834,-3.3315453626742464,-5.942938001823889,1.6742785654453385,0.5160043939537442,6.565077471306822,12.55931171194078,4.874672308550405,10.411581795465201,-9.60960907662984,-7.753037184852652,-2.8700331037903304,16.584536764097184,-15.110675645917633,-18.108831153637304,7.111709390131696,-5.425970529378732,-7.205771088718706,2.9911692555084493,4.148992514424381,2.8085529109664447,-6.481835732826577,5.025431531941575,-0.17670068757362695,4.10403346625077,16.38833155784482,2.094614205830671,-0.7755109206615989,7.472483325860772,-0.6189849258913703,3.505205438767067,1.3601378564145556,-1.4394130331957884,1.339606820782509,-1.7820012530494627,1.6074884865305807,3.1533315494049505,1.7072840966644813,-0.35085954605835445,0.6138533583676615,-1.0055990802841526,-0.36391968942653347,1.866075382793907,-0.7934107013794648,-0.9406319164348143,-0.6678270312137755,-0.8747572838922232,-0.8204084140867801,-0.4315777253296873,0.6365521115045485,0.17176464855674178,-0.18587490545152033,0.0219511081441737,-0.0343011500131107,-0.37331028248730774,0.23192348981385552,-0.5085868665587532,0.41505561079530284,0.07918734626094888,0.06492434868153701,-0.11717363048794284,1.642556938,1.324109728,1.483333333
593669.3936262785,38771.484232298695,-18411.513963217698,51530.72433377817,-15567.617637467552,11453.930146871933,18307.42834463824,-13.285176302033623,67.04207557751354,15.922491054371937,-9.820094807917345,34.65133320510987,-0.21289112421618867,12.955532791297298,13.76689077334909,-4.368875091259778,-8.423273758517771,-6.210568617327738,-17.07117654492294,3.553838362853426,40.0617050700257,2.000913471667722,11.946597758777514,-2.120916487465394,-1.6934311543199818,7.768917031415591,10.657671049092425,14.038263088719537,-21.98485074341216,-8.236823851068829,14.546545607985097,-25.536679938476265,-9.354640288718656,10.660370340911847,0.9445140582027544,12.340648790193496,-7.871594922796839,-1.8796333330633002,4.484164079851202,9.483880143609534,-15.182428319078136,8.65573737235621,-7.932640407026835,-0.4012471079759195,12.990941540143362,12.827311315634034,3.2146261742136737,-6.9377499109915535,-1.5252742350145911,10.281169126335286,2.090912819620586,-1.155414287282006,0.5036633711730989,-0.32474660151729606,-0.09625493618784685,-1.7753132767255548,2.705816636836744,0.7935906776905238,-0.4697972978569088,-0.9714094639202664,-1.7372699224995871,-0.23922142022642326,-0.8317824651276186,1.9084110475354392,-0.23449142489083577,-0.7100934224437903,-0.24403388282213542,0.3762861124101374,0.1672559730809901,0.21148915040807229,-0.5961421263325891,-0.3465922878032204,-0.2855571429960625,0.2630704386730335,-0.14195193932988287,0.34492521774089696,-0.008140300696010995,0.16747571817567283,0.3244071651145193,0.5423784620379524,-0.2555157932134755,0.07986429056146623,0.21542105212771906,-0.5354345217961674,2.156586714,1.73996501,1.948275862
-92459.22606301135,-34947.04835289046,17766.17558644035,-7561.171859071197,139.37994520578104,40030.934321256784,-7124.025155729248,517.2724884839209,-198.06665200599585,-64.50504945057112,6.026780329027456,-13.440171534275395,-16.687511883266325,10.043765836143558,-17.17970186089672,-0.6391417970228269,-1.858533756754449,2.469149584234842,1.9617906934067812,1.656361641502328,7.902675978033916,5.4481939129902806,-15.385998840669801,-6.603665368686149,-15.785441198357955,-8.1920196008591,-0.6614779998352285,3.0848518690564006,5.320828460545034,0.658445824580824,0.5397188766282588,-4.397492462940935,-0.11274738513253282,2.5271329846874093,1.3326476934533271,4.591572321995951,-3.529981793990594,1.6995057854266336,7.794155862472469,5.7086978375054125,0.6257972333761955,0.5214671652249819,7.497439976329524,-7.062958413342901,-4.530306778859431,6.136790754079008,-4.529607348264576,4.478036598383915,-5.401605762147273,-0.07223873820132405,-3.128425816751642,-1.9514492559418275,-1.9759532871274716,-1.7722794628362375,-5.418365208213416,4.945595548255436,5.766481710844207,2.680011880234026,1.648665410837826,2.223216735344551,3.778624890971022,0.2746873345210245,0.7759779581075172,2.0947034841753793,0.6753720969713426,0.04990270556688749,0.8986762027668016,1.8879563591810269,-1.060690632608636,-1.982025497660541,-0.516662908794786,-0.807400929397449,2.783499084858412,0.8203745870493967,-0.09792939310419138,0.030616965172086067,-0.050949922601795476,-0.5349973967185184,-0.3040041754239438,0.040388315842564804,-0.5111074368016297,-1.0110602231110726,-0.5583683662636535,0.28902030534184886,2.728516741,2.054091954,2.391304348
